86.55, 2002-06-07, 1.0
87.0, 2002-06-10, 1.0
87.2, 2002-06-11, 1.0
87.01, 2002-06-12, 1.0
87.05, 2002-06-13, 1.0
85.43, 2002-06-14, 1.0
85.85, 2002-06-17, 1.0
85.62, 2002-06-18, 1.0
85.75, 2002-06-19, 1.0
86.07, 2002-06-20, 1.0
86.84, 2002-06-21, 1.0
86.52, 2002-06-24, 1.0
87.0, 2002-06-25, 1.0
86.7, 2002-06-26, 1.0
87.04, 2002-06-27, 1.0
87.2, 2002-06-28, 1.0
86.64, 2002-07-01, 1.0
85.75, 2002-07-02, 1.0
84.6, 2002-07-03, 1.0
84.95, 2002-07-05, 1.0
84.45, 2002-07-08, 1.0
83.61, 2002-07-09, 1.0
82.55, 2002-07-10, 1.0
81.05, 2002-07-11, 1.0
80.75, 2002-07-12, 1.0
80.14, 2002-07-15, 1.0
80.2, 2002-07-16, 1.0
80.3, 2002-07-17, 1.0
78.21, 2002-07-18, 1.0
76.79, 2002-07-19, 1.0
75.6, 2002-07-22, 1.0
72.95, 2002-07-23, 1.0
73.4, 2002-07-24, 1.0
75.35, 2002-07-25, 1.0
78.0, 2002-07-26, 1.0
81.45, 2002-07-29, 1.0
82.7, 2002-07-30, 1.0
83.09, 2002-07-31, 1.0
81.94, 2002-08-01, 1.0
80.14, 2002-08-02, 1.0
78.76, 2002-08-05, 1.0
78.96, 2002-08-06, 1.0
80.6, 2002-08-07, 1.0
80.62, 2002-08-08, 1.0
79.61, 2002-08-09, 1.0
80.54, 2002-08-12, 1.0
79.64, 2002-08-13, 1.0
80.22, 2002-08-14, 1.0
80.7, 2002-08-15, 1.0
81.6, 2002-08-16, 1.0
81.48, 2002-08-19, 1.0
81.15, 2002-08-20, 1.0
81.55, 2002-08-21, 1.0
81.79, 2002-08-22, 1.0
81.75, 2002-08-23, 1.0
82.32, 2002-08-26, 1.0
82.7, 2002-08-27, 1.0
83.39, 2002-08-28, 1.0
83.0, 2002-08-29, 1.0
83.39, 2002-08-30, 1.0
82.52, 2002-09-03, 1.0
82.73, 2002-09-04, 1.0
82.45, 2002-09-05, 1.0
82.47, 2002-09-06, 1.0
82.61, 2002-09-09, 1.0
82.47, 2002-09-10, 1.0
82.6, 2002-09-11, 1.0
82.0, 2002-09-12, 1.0
81.15, 2002-09-13, 1.0
81.05, 2002-09-16, 1.0
80.26, 2002-09-17, 1.0
80.25, 2002-09-18, 1.0
79.65, 2002-09-19, 1.0
80.0, 2002-09-20, 1.0
79.77, 2002-09-23, 1.0
78.89, 2002-09-24, 1.0
78.69, 2002-09-25, 1.0
79.61, 2002-09-26, 1.0
79.05, 2002-09-27, 1.0
78.15, 2002-09-30, 1.0
77.93, 2002-10-01, 1.0
77.05, 2002-10-02, 1.0
77.4, 2002-10-03, 1.0
75.74, 2002-10-04, 1.0
73.5, 2002-10-07, 1.0
72.6, 2002-10-08, 1.0
70.88, 2002-10-09, 1.0
72.6, 2002-10-10, 1.0
74.2, 2002-10-11, 1.0
73.27, 2002-10-14, 1.0
74.7, 2002-10-15, 1.0
74.3, 2002-10-16, 1.0
75.0, 2002-10-17, 1.0
75.25, 2002-10-18, 1.0
74.9, 2002-10-21, 1.0
73.42, 2002-10-22, 1.0
73.45, 2002-10-23, 1.0
74.35, 2002-10-24, 1.0
