43.47, 2008-08-21T00:00:00.000Z, 1.0
43.54, 2008-08-22T00:00:00.000Z, 1.0
43.49, 2008-08-25T00:00:00.000Z, 1.0
43.58, 2008-08-26T00:00:00.000Z, 1.0
43.43, 2008-08-27T00:00:00.000Z, 1.0
44.17, 2008-08-28T00:00:00.000Z, 1.0
44.29, 2008-08-29T00:00:00.000Z, 1.0
43.9, 2008-09-02T00:00:00.000Z, 1.0
43.73, 2008-09-03T00:00:00.000Z, 1.0
41.89, 2008-09-04T00:00:00.000Z, 1.0
42.1, 2008-09-05T00:00:00.000Z, 1.0
43.196, 2008-09-08T00:00:00.000Z, 1.0
42.34, 2008-09-09T00:00:00.000Z, 1.0
43.37, 2008-09-10T00:00:00.000Z, 1.0
43.02, 2008-09-11T00:00:00.000Z, 1.0
43.74, 2008-09-12T00:00:00.000Z, 1.0
41.65, 2008-09-15T00:00:00.000Z, 1.0
40.91, 2008-09-16T00:00:00.000Z, 1.0
39.26, 2008-09-17T00:00:00.000Z, 1.0
40.14, 2008-09-18T00:00:00.000Z, 1.0
42.27, 2008-09-19T00:00:00.000Z, 1.0
41.51, 2008-09-22T00:00:00.000Z, 1.0
40.85, 2008-09-23T00:00:00.000Z, 1.0
40.8, 2008-09-24T00:00:00.000Z, 1.0
41.36, 2008-09-25T00:00:00.000Z, 1.0
41.6, 2008-09-26T00:00:00.000Z, 1.0
37.55, 2008-09-29T00:00:00.000Z, 1.0
38.163, 2008-09-30T00:00:00.000Z, 1.0
38.52, 2008-10-01T00:00:00.000Z, 1.0
36.59, 2008-10-02T00:00:00.000Z, 1.0
35.81, 2008-10-03T00:00:00.000Z, 1.0
32.856, 2008-10-06T00:00:00.000Z, 1.0
32.8, 2008-10-07T00:00:00.000Z, 1.0
31.41, 2008-10-08T00:00:00.000Z, 1.0
28.902, 2008-10-09T00:00:00.000Z, 1.0
28.0001, 2008-10-10T00:00:00.000Z, 1.0
31.22, 2008-10-13T00:00:00.000Z, 1.0
32.36, 2008-10-14T00:00:00.000Z, 1.0
29.42, 2008-10-15T00:00:00.000Z, 1.0
30.81, 2008-10-16T00:00:00.000Z, 1.0
29.797, 2008-10-17T00:00:00.000Z, 1.0
31.65, 2008-10-20T00:00:00.000Z, 1.0
30.31, 2008-10-21T00:00:00.000Z, 1.0
27.95, 2008-10-22T00:00:00.000Z, 1.0
28.115, 2008-10-23T00:00:00.000Z, 1.0
25.84, 2008-10-24T00:00:00.000Z, 1.0
25.4, 2008-10-27T00:00:00.000Z, 1.0
26.32, 2008-10-28T00:00:00.000Z, 1.0
26.68, 2008-10-29T00:00:00.000Z, 1.0
27.93, 2008-10-30T00:00:00.000Z, 1.0
